adrift,1.2875836603
adroit,5.91202311319
adroitest,12.8
adroitly,7.51526726674
adroitness,8.58495582739
ads,-2.38938622107
adsorb,1.32389552037
adsorbable,12.8
adsorbate,6.4
adsorbed,-6.71742067947
adsorbent,22.3619316581
adsorbents,11.1529452916
adsorbing,17.936545691
adsorbs,15.8960127229
adsorption,7.93411390079
adsorptive,12.8
adulate,-0.168687823824
adulated,5.65496116751
adulates,7.23684026867
adulating,-3.34986414883
adulation,-2.43219438987
adulator,-0.705698715784
adulators,2.08893233077
adulatory,-2.35324570956
adult,0.327880963929
adulterant,-12.8
adulterants,4.94800985823
adulterate,-2.03151250568
adulterated,-3.94766098098
adulterates,-1.10235547594
adulterating,1.88111078797
adulteration,-2.42912243869
adulterator,3.37415697618
adulterators,-12.8
adulterer,-2.81860366871
adulterers,-4.30346865563
adulteress,-0.114599535347
adulteresses,-2.06892416352
adulteries,2.95966057226
adulterous,-0.77347422622
adulterously,4.87729168663
adultery,-0.210810682737
adulthood,6.59597070852
adultly,-4.29672151183
adultness,2.54658092077
adults,1.30064785937
adumbrate,2.66909305045
adumbrated,1.35496521231
adumbrates,-0.318508584086
adumbrating,9.71123626457
adumbration,-0.386031896688
adumbrations,6.77936254207
adumbrative,0.0
adv,-0.108738242228
advance,-0.393769826114
advanced,0.207504769051
advancement,0.00770591784253
advancements,0.795984897305
advancer,-3.77433993098
advancers,-6.67727854609
advances,0.398308199212
advancing,-0.0608488625336
advantage,0.106904764878
advantaged,-0.461532400083
advantageous,1.27345289069
advantageously,5.44175566914
advantageousness,-21.6408607884
advantages,1.26740513526
advantaging,-9.79333669739
advent,1.60781194529
adventitious,4.84167960041
adventitiously,6.60796433673
advents,-2.49832793445
adventure,6.32469015795
adventured,6.57119449443
adventurer,4.85063004744
adventurers,3.8049487392
adventures,6.37937251902
adventuresome,9.88102573474
adventuress,4.65247605964
adventuresses,16.1415714783
adventuring,3.54920318934
adventurous,6.77279079508
adventurously,11.6124066721
adventurousness,3.02246206393
adverb,-4.88784223031
adverbial,-3.52021911575
adverbially,-12.9275598319
adverbs,-3.80096068329
adversaries,0.974743926839
adversary,2.28181604932
adversative,12.8
adverse,0.072312146423
adversely,0.0530489215265
adverseness,12.8
adversities,8.54534922698
adversity,5.18770752854
advert,-2.20540726757
adverted,-1.03747199156
advertent,-1.43800531761
advertently,3.19794922871
adverting,-0.492004614142
advertise,-6.2964221953
advertised,-2.64606082796
advertisement,-6.88902562568
advertisements,-3.9740807409
advertiser,0.0120383751214
advertisers,-1.31320196024
advertises,-5.03863356312
advertising,-4.30623584632
advertize,-8.63293143906
advertized,-3.19855119158
advertizement,-5.33583635946
advertizer,-3.16405321263
advertizes,-6.01332769317
advertizing,-7.61583561602
adverts,-0.715865194525
advice,-2.00740696739
advices,-0.0491312420782
advisability,4.63823177476
advisable,0.512572646383
advisatory,12.8
advise,-3.89893680789
advised,-2.21106933015
advisedly,-5.03505376088
advisee,3.07175389092
advisees,8.58496088256
advisement,-2.35021290333
adviser,-0.0364241203385
advisers,-1.01283318349
advises,-0.220744623054
advising,-2.72411728635
advisor,0.141422886567
advisories,-0.320828589083
advisors,0.0435016284206
advisory,-0.510782481188
advocacies,7.98313107625
advocacy,-0.0908593752355
advocate,-0.156169564156
advocated,-0.348018564106
advocates,-1.82352099524
advocating,-1.28037445438
advocator,6.93023032141
advocatory,12.8
advt,-3.76127954227
adyta,7.44048700385
adytum,2.35759991278
adz,-7.02372448203
adzes,-1.3837574201
aegis,-0.696067906837
aegises,12.8
aeolian,7.46273046579
aeon,-2.04235765972
aeonian,26.0392479944
aeons,1.82508791215
aerate,-0.681971137965
aerated,-0.0162998827129
aerates,5.56519601416
aerating,-0.0265419482458
aeration,-1.1531043572
aerator,-2.7851728463
aerators,0.862179311435
aerial,1.19710151048
aerialist,9.26269716216
aerialists,3.42542235006
aerially,11.1529452916
aerials,5.6971402354
aerie,5.57508875142
aeries,4.13640592549
aeriform,12.8
aerify,12.8
aerobatics,-0.292927577277
aerobe,12.8
aerobes,-4.79757607968
aerobic,0.82637512254
aerobically,2.37366846982
aerobics,-0.00271205801161
aerobiology,12.8
aerodrome,5.08158101207
aerodromes,6.76577472171
aerodynamic,1.83226339075
aerodynamical,6.4
aerodynamically,-4.07182404731
aerodynamics,0.211364109876
aerodyne,-6.60981253311
aerofoil,1.48352798481
aerofoils,12.8
aerogels,2.25658467779
aerolite,-5.86423720551
aerology,14.2680085208
aeronaut,6.39486850342
aeronautic,-3.57464069922
aeronautical,0.518747274738
aeronautically,4.31444275528
aeronautics,0.965148415722
aeronauts,-3.91313215583
aerophobia,12.8
aeroplane,2.31598023968
aerosol,-0.99710416345
aerosolization,0.216113834897
aerosolize,-13.0165653201
aerosolized,-8.9131434025
aerosolizing,-8.85756169717
aerosols,2.32986688967
aerospace,0.766250128829
aerostat,6.4
aery,12.9962304956
aeschylus,6.91856162776
aesop,1.19770829834
aesopian,7.9313059645
aesthesia,-12.8
aesthete,4.04243638082
aesthetes,-1.63773957859
aesthetic,0.042553898303
aesthetically,0.0140497723572
aesthetics,0.193039734956
aether,0.75917207824
aetheric,3.35100810227
aethers,26.0392479944
afar,1.13796522415
afars,-12.8
afb,1.83691947327
afeard,0.380378184847
afeared,7.6364159584
affability,0.0936343396505
affable,3.15065703374
affably,2.12263783912
affair,0.354989634004
affaire,2.74372110382
affaires,-0.11506249371
affairs,0.376404892843
affect,1.07164931109
affectation,-1.32356498027
affectations,-0.617883858461
affected,0.842280960245
affectedly,-2.31711224019
affectedness,-1.19066155611
affecting,3.255099798
affectingly,12.3453927743
affection,2.65470603662
affectionate,5.13103057111
affectionately,2.92976902178
affectionless,4.64039381174
affections,3.07634081024
affective,2.33235030675
affectively,0.412676468352
affectivity,2.66335916202
affects,1.4733637449
afferent,3.01067768899
affiance,7.07327016241
affianced,5.30443490323
affiances,12.8
affiancing,-6.4
affiant,17.2431444165
affidavit,-5.32133901657
affidavits,-3.88778773712
affiliate,-2.00761662004
affiliated,-1.76722039035
affiliates,-0.433951776542
affiliating,-5.8132059607
affiliation,0.169032002861
affiliations,-0.0447808607567
affinities,4.98929640434
affinity,0.972426303116
affirm,0.150861954928
affirmable,-10.5116124305
affirmance,22.8176391885
affirmation,3.24151920332
affirmations,1.93365989867
affirmative,-0.134564085226
affirmatively,-1.20819762198
affirmativeness,6.4
affirmatives,2.995414774
affirmed,-0.182815464802
affirmer,26.3684185733
affirmers,12.8
affirming,2.97915255352
affirms,3.166193424
affix,-2.87248381307
affixal,12.8
affixation,-3.39858384273
affixed,-2.30166484229
affixer,-10.7021921536
affixers,6.4
affixes,-0.562898018274
affixing,-3.05046388594
afflatus,1.70547388128
afflict,0.280038121986
afflicted,0.0298510354233
afflicting,0.0239502692179
affliction,0.230607719831
afflictions,2.1572871183
afflictive,11.4854513667
afflicts,0.162018508325
affluence,1.4034499248
affluent,0.536047665496
affluently,-5.99205083744
affluents,7.14290212412
afflux,1.15287938836
afford,-0.0536568508388
affordable,5.4828209352
afforded,0.071556239776
affording,2.13538791
affords,4.49856827265
afforestation,-4.86795222448
afforesting,6.4
affray,-0.443246958576
affraying,12.8
affrays,12.8
affright,7.1275115035
affrighted,9.00009229359
affrights,0.0
affront,-6.57482656907
affronted,-0.825152813295
affronting,-7.32012265246
affronts,-1.3208182165
afghan,0.643346029302
afghani,0.930099807766
afghanis,1.13083985132
afghanistan,0.31663003984
afghans,0.304834740414
aficionado,2.08364040204
aficionados,3.44253830181
afield,0.0895547054156
afire,2.31763379038
aflame,0.0686173153906
aflatoxin,-8.84523976592
afloat,-0.124756146315
aflutter,-3.93479453114
afoot,1.03111579702
afore,-0.508226857148
aforementioned,-0.203236972251
aforesaid,-0.733320610057
aforethought,1.12584017336
afoul,1.20388250946
afraid,-0.00734294564886
afreet,-5.54117160709
afreets,12.8
afresh,5.53422763574
africa,0.785358051951
african,0.578767905679
africans,-0.264815216617
afrikaans,2.38902343606
afrit,18.8195942198
afrits,24.9195383259
afro,0.917432206444
afros,-0.0150702241103
aft,0.806466659163
after,-0.251582982549
afterbirth,-2.34763366864
afterbirths,-9.32173095253
afterburner,-1.12822569441
afterburners,0.385489508151
aftercare,-1.95942391732
afterdeck,-6.16975222325
aftereffect,-2.67081032764
aftereffects,3.9749311993
afterglow,2.79784687021
afterglows,7.05343547215
afterimage,13.0983358362
afterimages,14.4974441
afterimpression,0.0
afterlife,0.0659339402003
afterlives,1.03784019394
aftermarket,-0.330577930213
aftermath,2.10787869697
aftermaths,1.12020333038
aftermost,-4.39683927291
afternoon,0.955315223795
afternoons,3.96418979067
afters,4.20277014567
aftershave,-0.527459990457
aftershaves,4.71530390144
aftertaste,-2.67893804726
aftertastes,1.13796471678
afterthought,-4.59391640383
afterthoughts,-2.52149566244
afterward,0.182412110396
afterwards,0.0422755256208
again,-0.0629676430061
against,-0.00679224453343
agama,14.8614085949
agamas,-7.19552534087
agamic,12.8
agapae,12.8
agape,1.34996759219
agar,3.25933648901
agate,2.22639308263
agates,-2.07960345282
agave,-0.874545881543
agaves,4.41493961345
agaze,12.8
age,0.732928332868
aged,0.302301488011
agedly,6.4
agedness,-8.06298944422
ageing,0.792337107436
ageism,-1.03025175187
ageist,-4.49825221427
ageists,-5.52158263496
ageless,6.04820067266
agelessly,25.5029370971
agelessness,6.43873223321
agelong,10.4264907365
agencies,0.0147859092861
agency,0.12563726032
agenda,-3.29668300077
agendas,0.0303674995878
agendum,11.1529452916
agendums,6.4
agent,0.0979098094141
agentry,-8.320327294
agents,0.0317271617955
agers,-0.785642434519
ages,4.27251539969
aggie,1.94912827038
aggies,5.32753533488
agglomerate,-3.79882049163
agglomerated,-8.61229524328
agglomerates,9.58325650761
agglomerating,0.586526525786
agglomeration,-2.86711850861
agglomerations,10.3309411069
agglutinate,-10.7431854224
agglutinated,22.8176391885
agglutinates,-21.6408607884
agglutinating,-3.66559287256
agglutination,-5.15620559467
agglutinations,-11.3588525919
agglutinative,5.85638187029
agglutinatively,12.8
agglutinin,-12.8
agglutinins,12.8
aggrandize,-4.51944613794
aggrandized,-6.72085532374
aggrandizement,-2.9349896304
aggrandizements,-6.70742873778
aggrandizer,5.93288575861
aggrandizers,-5.67774948324
aggrandizes,-0.287562822222
aggrandizing,-7.09166205774
aggravate,-0.442841493506
aggravated,-5.41029124975
aggravates,-1.35307576969
aggravating,-9.29268496184
aggravation,-8.78719447347
aggravations,0.440942684038
aggregate,-0.34883537023
aggregated,-1.40236259553
aggregates,-4.51522505518
aggregating,6.01740363149
aggregation,2.00004132609
aggregational,12.8
aggregations,5.20589166146
aggregative,0.110997316241
aggress,-4.30251031973
aggressed,-5.46140165716
aggresses,-9.91415669518
aggressing,-3.3541402265
aggression,0.156941166779
aggressions,2.4974697002
aggressive,0.790890013541
aggressively,-0.359296534153
aggressiveness,0.446992017864
aggressor,0.0409172026837
aggressors,-2.02179851137
aggrieve,12.8
aggrieved,-1.2347997069
aggrieves,6.4
aggrieving,6.4
agha,11.332914648
aghas,7.18621528819
aghast,-2.23951315816
agile,4.7502958203
agilely,1.93515620106
agileness,0.0
agilities,22.8176391885
agility,2.02791702984
agin,0.0289739926571
aging,0.877144414586
agings,6.4
agist,-11.5285146277
agists,1.91283715607
agitate,-0.23690497967
agitated,-0.456372009421
agitatedly,3.4010132645
agitates,-0.337196116475
agitating,-3.90359801585
agitation,0.0692954459907
agitations,7.54964646283
agitato,10.2135090864
agitator,-1.57525396259
agitators,-1.37946111665
agitprop,-7.59925206922
agitprops,12.8
aglare,12.8
agleam,7.18621528819
aglee,12.8
aglet,-5.73430333435
aglets,-3.82229066618
agley,4.07922671594
aglitter,13.6250816781
aglow,4.510473629
agnostic,-0.147385252117
agnosticism,-0.803751010327
agnostics,-1.11773664863
ago,0.288773364522
agog,-0.735677172861
agonal,-8.97412626009
agone,9.58885045997
agonic,18.2794495581
agonies,4.76494532019
agonise,2.7691974906
agonised,5.87216379145
agonises,8.34424922066
agonist,12.3585310543
agonistic,-2.98832534982
agonists,1.63834967622
agonize,-0.0905018188175
agonized,1.10793369208
agonizes,2.43613007501
agonizing,-2.60397529372
agonizingly,-8.59197777845
agons,12.8
agony,-1.31146895003
agora,3.06434290436
agoraphobia,1.45998478448
agoraphobic,1.1132191752
agoras,-7.91048079742
agouti,8.99151996499
agrarian,4.7304184592
agrarianism,1.22571909752
agrarians,21.3870749631
agree,-0.583477244546
agreeability,7.87602654742
agreeable,1.37047052137
agreeableness,3.2284910919
agreeably,2.95029833757
agreed,-2.24199941107
agreeing,-0.403526408598
agreement,-0.246085630245
agreements,0.13745322411
agrees,0.823607238105
agribusiness,1.91541314182
agribusinesses,10.4630277858
agric,12.8
agricultural,1.31075075508
agriculturalist,0.067208178188
agriculturalists,-1.56725901542
agriculturally,-1.93933129129
agriculture,0.22573531047
agricultures,12.8
agriculturist,7.91771956933
agriculturists,6.93409389474
agrimony,12.1404577013
agronomic,-0.00328904500603
agronomies,6.4
agronomist,-1.93896131722
agronomists,4.44923689981
agronomy,0.871707279136
aground,0.151055476136
ague,-5.03349696715
agues,4.92381882897
aguishly,6.4
ah,-0.025441818524
aha,-0.0860536333636
ahchoo,13.3811911268
ahead,0.00625735109016
ahem,-0.761497810945
ahems,12.8
ahimsa,0.838943722524
ahold,-0.137610110055
ahorse,21.0425708998
ahoy,0.656388499996
ahs,0.498932407815
ai,-0.342397294078
aid,0.092193582933
aide,0.796069613617
aided,3.13099784469
aider,2.43170597197
aiders,5.97134595488
aides,0.24993308923
aidful,12.8
aiding,1.17782790538
aidman,16.26456804
aids,0.0818399512061
aigrette,12.8
aigrettes,-12.8
aikido,0.519387721609
aikidos,12.8
ail,2.21280975969
ailanthus,8.20708476556
ailed,5.63726189772
aileron,-5.44622287017
ailerons,-0.961705183477
ailing,2.27561217549
ailment,-0.00622482814598
ailments,0.933742493157
ails,1.16781975894
ailurophobe,7.18621528819
ailurophobia,-10.5856424572
aim,-0.0162259204749
aimed,-0.767413018762
aimer,4.27477828405
aimers,2.22036504827
aimful,-1.99966877012
aimfully,12.8
aiming,-1.68067088727
aimless,-5.48296568006
aimlessly,-6.41459916581
aimlessness,-1.00031254942
aims,0.207989000844
ainus,6.4
air,0.0108918125172
airbill,-9.41648354729
airboat,0.132949075088
airboats,-3.13015441297
airborne,0.53055773371
airbrush,-1.29434043339
airbrushed,-3.3088249795
airbrushes,-2.86560245183
airbrushing,-1.9617769603
airbursts,2.04065562277
airbus,-0.410232024991
airbusses,12.8
aircraft,0.0654637764276
aircrew,0.939916683957
airdrome,7.38758474803
airdromes,0.0
airdrop,-0.943021776675
airdropped,5.78073826072
airdropping,17.936545691
airdrops,2.01944876963
aired,1.54803229883
airedale,-1.25179180899
airedales,-4.26208436319
airer,12.9431363391
airfare,-0.0875337766157
airfares,0.0389800247776
airfield,-0.132257458676
airfields,1.48255546834
airflow,-0.34971782812
airflows,6.23129366667
airfoil,2.49423659224
airfoils,-0.645506666708
airframe,-2.01207963847
airframes,7.26984035412
airfreight,-2.03482568544
airglow,12.8
airhead,-4.43143326247
airheads,-3.30315375349
airier,9.10155607603
airiest,12.5237579948
airily,-3.550528478
airiness,5.27010148273
airing,0.146618540859
airings,1.96471942691
airless,-2.31149848158
airlessly,-10.5856424572
airlessness,6.10954342069
airlift,2.11134198238
airlifted,0.483666662041
airlifting,5.28227221329
airlifts,7.10632081146
airlike,13.0509499311
airline,-0.01006305739
airliner,0.0321256689293
airliners,-0.857530254328
airlines,0.0431728082356
airlock,-0.494072769067
airmail,0.311427674386
airmailed,-8.2824539098
airmails,12.8
airman,2.11385347789
airmanship,18.0051126997
airmen,1.27154921457
airmobile,-10.8362684211
airplane,-0.0385400045199
airplanes,0.0249056881849
airport,-0.0940810727852
airports,0.317574153145
airs,1.97643545157
airscrew,-7.44313814432
airscrews,12.8
airship,1.93033881022
airships,2.92228691981
airsick,-3.5784016546
airsickness,-8.16490875948
airspace,-0.044149857071
airspaces,-9.72371622369
airspeed,-1.03937884728
airspeeds,-2.70341590388
airstream,1.6458393202
airstrip,2.76997675968
airstrips,2.96417806731
airtight,0.00921363276382
airwave,0.0278615672522
airwaves,1.43663751435
airway,-2.3553954499
airways,0.42067197335
airwoman,2.25658467779
airwomen,6.75372449129
airworthiness,2.09832213539
airworthy,0.969466565684
airy,3.84567625324
aisle,0.0384203324036
aisled,10.2792684304
